Temperature_C,Mettler_Mean_Wg,Mettler_Std_Wg,OtherDSC_Mean_Wg,OtherDSC_Std_Wg,Diff_Raw_Wg,Mettler_BLsub_Mean_Wg,OtherDSC_BLsub_Mean_Wg,Diff_BLsub_Wg
113.1000000000011,-0.37497639423626106,0.02449492435672357,-1.6015708142564193,0.0014097863351865136,-1.2265944200201582,0.12962708365077585,0.0097441509443159,-0.11988293270645996
113.20000000000111,-0.376757916001715,0.024504759375189367,-1.60228181836143,0.0014260274434194642,-1.225523902359715,0.12832879273378778,0.009242114544412424,-0.11908667818937535
113.30000000000112,-0.3785394377671689,0.024514594393655192,-1.6029919980651468,0.001438527875009199,-1.2244525602979779,0.1270305018167997,0.008741477568944604,-0.11828902424785509
113.40000000000111,-0.38032095953262257,0.024524429412121018,-1.6037001126269574,0.0014460344054765262,-1.223379153094335,0.1257322108998118,0.008243497240683503,-0.11748871365912829
113.50000000000111,-0.3821024812980762,0.024534264430586816,-1.604394521812703,0.001443760241204961,-1.2222920405146267,0.1244339199828239,0.007759829273133971,-0.11667409070968993
113.60000000000112,-0.3838840030635302,0.024544099449052642,-1.6050669469726742,0.0014280389792724613,-1.221182943909144,0.1231356290658358,0.007298767276641553,-0.11583686178919425
113.70000000000113,-0.3856655248289841,0.02455393446751844,-1.6057237484366427,0.001407688862035461,-1.2200582236076585,0.12183733814884773,0.0068539649166499675,-0.11498337323219776
113.80000000000112,-0.3874470465944378,0.024563769485984266,-1.6063781455476656,0.0013975662933904953,-1.2189310989532278,0.12053904723185982,0.00641221625882662,-0.1141268309730332
113.90000000000111,-0.38922856835989145,0.024573604504450064,-1.6070346175132162,0.0013994070268722458,-1.2178060491533247,0.11924075631487191,0.00596905471123509,-0.11327170160363682
114.00000000000112,-0.39105948428086257,0.024549796843655713,-1.607684954320212,0.0014001745480580752,-1.2166254700393495,0.11785748760446874,0.005532702218641385,-0.11232478538582735
114.10000000000113,-0.39289731974331554,0.02451939110007839,-1.608321092932715,0.001392173466371882,-1.2154237731893995,0.11646432237928006,0.005111233164247062,-0.111353089215033
114.20000000000113,-0.39473515520576824,0.02448898535650107,-1.6089480928262887,0.0013846486870129349,-1.2142129376205204,0.11507115715409158,0.004699598612706782,-0.11037155854138479
114.30000000000112,-0.396572990668221,0.024458579612923748,-1.6095798614925498,0.0013927094864255585,-1.213006870824329,0.11367799192890311,0.004283901030139368,-0.10939409089876374
114.40000000000113,-0.39841082613067397,0.024428173869346426,-1.6102243583535003,0.0014217737399448982,-1.2118135322228263,0.11228482670371442,0.003856190386732238,-0.10842863631698219
114.50000000000114,-0.400248661593127,0.02439776812576913,-1.610876695317224,0.001463925682744782,-1.210628033724097,0.11089166147852575,0.0034213636126512533,-0.10747029786587449
114.60000000000113,-0.40208649705557964,0.02436736238219181,-1.6115250383666213,0.001504251322190675,-1.2094385413110418,0.10949849625333727,0.0029912627042985402,-0.10650723354903872
114.70000000000113,-0.4039243325180324,0.02433695663861449,-1.6121604066565398,0.0015317418674054561,-1.2082360741385074,0.1081053310281488,0.0025748781914703015,-0.1055304528366785
114.80000000000113,-0.40576216798048537,0.024306550895037166,-1.6127790070978918,0.001548729781274072,-1.2070168391174065,0.10671216580296011,0.0021760210695852085,-0.1045361447333749
114.90000000000114,-0.40760016733670446,0.024276309045225958,-1.6133792906105966,0.0015633853731737979,-1.2057791232738921,0.10531849024880849,0.0017962343147581365,-0.10352225593405036
115.00000000000114,-0.4094705251256494,0.02422977035175833,-1.6139586312103953,0.001577807649405183,-1.2044881060847459,0.10386108178943046,0.0014381498536322702,-0.10242293193579818
115.10000000000113,-0.4113432889447448,0.024180825628140223,-1.61451691546535,0.001589128948239038,-1.2031736265206052,0.10239984320835502,0.0011018865625807089,-0.1012979566457743
115.20000000000114,-0.41321605276384044,0.02413188090452212,-1.6150626721656665,0.001596430217410516,-1.201846619401826,0.10093860462727938,0.000778920573310102,-0.10015968405396929
115.30000000000115,-0.41508881658293606,0.024082936180904013,-1.615604153306573,0.0016021838379570719,-1.200515336723637,0.09947736604620375,0.00046100431040284995,-0.0990163617358009
115.40000000000114,-0.41696158040203146,0.024033991457285908,-1.616140872945047,0.0016047708276248907,-1.1991792925430156,0.0980161274651283,0.00014862784152581873,-0.09786749962360249
115.50000000000114,-0.4188343442211268,0.023985046733667803,-1.6166716153775655,0.0016015805404095973,-1.1978372711564387,0.09655488888405286,-0.0001569757314149798,-0.09671186461546784
115.60000000000115,-0.4207071080402225,0.023936102010049698,-1.6172056036472302,0.001597796655667394,-1.1964984956070077,0.09509365030297723,-0.00046503716002051926,-0.09555868746299775
115.70000000000115,-0.4225798718593181,0.023887157286431593,-1.6177519052786962,0.001597537501659363,-1.195172033419378,0.09363241172190159,-0.0007846242918310227,-0.09441703601373262
115.80000000000115,-0.4244526356784135,0.023838212562813488,-1.6183040857069706,0.001597513830569719,-1.193851450028557,0.09217117314082615,-0.0011093002227280937,-0.09328047336355424
115.90000000000114,-0.4263214031785641,0.023785271520250617,-1.6188482991128768,0.0015975189911459076,-1.1925268959343127,0.09071289828401613,-0.0014252171781763668,-0.0921381154621925
116.00000000000115,-0.4281248734939967,0.023691439759035038,-1.619378495670993,0.0016050006506168613,-1.1912536221769963,0.08929321703750492,-0.0017263238644890928,-0.09101954090199402
116.10000000000116,-0.4299278353413864,0.02359811646586235,-1.6198978049617718,0.0016246804185490182,-1.1899699696203854,0.0878735032250143,-0.002015748765929827,-0.08988925199094414
116.20000000000115,-0.43173079718877583,0.023504793172689692,-1.6204122521611724,0.0016503713881713677,-1.1886814549723965,0.0864537894125239,-0.002299516128327455,-0.08875330554085135
116.30000000000115,-0.4335337590361653,0.023411469879517033,-1.6209267824908116,0.0016727551789599282,-1.1873930234546464,0.08503407560003348,-0.002582570794182856,-0.08761664639421633
116.40000000000116,-0.435336720883555,0.023318146586344346,-1.621439541324302,0.0016895782576352714,-1.1861028204407469,0.08361436178754286,-0.002863057990755018,-0.08647741977829788
116.50000000000117,-0.4371396827309447,0.02322482329317166,-1.6219420662177848,0.0017054977258964543,-1.18480238348684,0.08219464797505224,-0.003132515426764279,-0.08532716340181652
116.60000000000116,-0.43894264457833415,0.023131499999998972,-1.6224305853590701,0.001724802400341452,-1.183487940780736,0.08077493416256183,-0.0033871718069133786,-0.08416210596947521
116.70000000000115,-0.4407456064257236,0.023038176706826313,-1.622912846010173,0.0017463429587513124,-1.1821672395844494,0.07935522035007142,-0.0036347750800134557,-0.08298999543008488
116.80000000000116,-0.4425485682731133,0.022944853413653626,-1.6233985384833574,0.0017649614523598256,-1.180849970210244,0.0779355065375808,-0.0038850166998235258,-0.08182052323740432
116.90000000000117,-0.44434281074299153,0.022842810742970454,-1.6238851463946107,0.001775766096576148,-1.179542335651619,0.07652313851421576,-0.004135381583330223,-0.08065852009754598
117.00000000000117,-0.4460225840573544,0.022714141846278152,-1.6243605562965007,0.0017779201478141937,-1.1783379722391463,0.07520264614197927,-0.004373757849878661,-0.07957640399185793
117.10000000000116,-0.4477023573717173,0.02258547294958585,-1.6248162219184987,0.0017775095015425402,-1.1771138645467814,0.07388215376974278,-0.004591601040614825,-0.0784737548103576
117.20000000000117,-0.44938213068608046,0.022456804052893548,-1.6252526613761078,0.001784549011707104,-1.1758705306900272,0.0725616613975061,-0.004789431368533966,-0.07735109276604006
117.30000000000118,-0.45106190400044355,0.022328135156201218,-1.6256806425315053,0.0018020760584772644,-1.1746187385310618,0.07124116902526942,-0.004978018931217918,-0.07621918795648734
117.40000000000117,-0.4527416773148064,0.022199466259508888,-1.6261145111893613,0.0018249949698357915,-1.1733728338745548,0.06992067665303292,-0.0051716999836747485,-0.07509237663670768
117.50000000000117,-0.45442145062916933,0.022070797362816585,-1.6265610813960047,0.0018481187936194576,-1.1721396307668355,0.06860018428079642,-0.005377300204050608,-0.07397748448484703
117.60000000000117,-0.4561012239435325,0.021942128466124283,-1.627015256177332,0.0018689679520077496,-1.1709140322337994,0.06727969190855974,-0.005589728910148825,-0.07286942081870856
117.70000000000118,-0.45778099725789556,0.021813459569431953,-1.627464969650275,0.0018846645945086449,-1.1696839723923795,0.06595919953632307,-0.005796923344901292,-0.07175612288122436
117.80000000000118,-0.4594607705722585,0.02168479067273965,-1.6278987840225798,0.0018957352102130232,-1.1684380134503214,0.06463870716408657,-0.005987449199987218,-0.07062615636407378
117.90000000000117,-0.4611229934739135,0.021543702309234802,-1.6283163292862928,0.0019072933497937816,-1.1671933358123794,0.06333370450779692,-0.006160939759865224,-0.06949464426766215
118.00000000000118,-0.46265155773094174,0.02136644327309023,-1.628729140655767,0.001925336682529255,-1.166077582924825,0.06214422330548269,-0.006328934056897856,-0.06847315736238055
118.10000000000119,-0.46418012198797,0.02118918423694563,-1.6291487405222362,0.001951742730909034,-1.1649686185342663,0.060954742103168466,-0.006502947900152608,-0.06745769000332108
118.20000000000118,-0.46570868624499795,0.021011925200801113,-1.6295725358263766,0.001977003570314495,-1.1638638495813787,0.05976526090085442,-0.006680397275838036,-0.06644565817669246
118.30000000000118,-0.467237250502026,0.02083466616465654,-1.6299885269941352,0.0019887509247491497,-1.1627512764921093,0.05857577969854036,-0.006849292290296857,-0.06542507198883722
118.40000000000119,-0.4687658147590542,0.020657407128511968,-1.6303896958084052,0.0019850929290353703,-1.1616238810493509,0.05738629849622614,-0.0070026189448204185,-0.06438891744104655
118.5000000000012,-0.47029437901608245,0.020480148092367367,-1.6307786211817437,0.001976705794992095,-1.1604842421656612,0.05619681729391191,-0.007142960618846348,-0.06333977791275826
118.60000000000119,-0.4718229432731105,0.020302889056222823,-1.6311618917318373,0.0019757763603083234,-1.1593389484587269,0.05500733609159786,-0.007276910530352102,-0.06228424662194996
118.70000000000118,-0.47335150753013855,0.02012563002007825,-1.631543283877744,0.0019841711297121645,-1.1581917763476053,0.0538178548892838,-0.007408249622779113,-0.06122610451206291
118.80000000000119,-0.47488007178716674,0.019948370983933678,-1.6319231816994204,0.0019944019047524186,-1.1570431099122538,0.05262837368696957,-0.007537366860136559,-0.060165740547106134
118.9000000000012,-0.4763802390228068,0.019770627577006983,-1.6323019734811783,0.0019981286402109832,-1.1559217344583717,0.05146488292435973,-0.0076646553269962454,-0.05912953825135597
119.0000000000012,-0.4776777293351091,0.01967243515838568,-1.6326824322431084,0.0019931772867580744,-1.1550047029079993,0.05048952191789566,-0.007792893062872476,-0.05828241498076813
119.10000000000119,-0.4789752196474114,0.019574242739764353,-1.6330654652855503,0.0019830552280211133,-1.1540902456381388,0.04951416091143158,-0.007922992378415207,-0.05743715328984678
119.2000000000012,-0.48027270995971383,0.019476050321142996,-1.6334476791621602,0.001971262736102153,-1.1531749692024462,0.04853879990496736,-0.008051565029697557,-0.05659036493466492
119.3000000000012,-0.48157020027201636,0.019377857902521667,-1.6338264991807676,0.0019580062878874482,-1.1522562989087513,0.047563438898503146,-0.008176041566143231,-0.05573948046464638
119.4000000000012,-0.48286769058431867,0.019279665483900366,-1.6342007872732396,0.0019450315616498237,-1.151333096688921,0.046588077892039066,-0.008295289166768721,-0.05488336705880779
119.5000000000012,-0.4841651808966209,0.01918147306527901,-1.6345650560889489,0.0019392915877599615,-1.150399875192328,0.045612716885574986,-0.008403826004450981,-0.05401654289002597
119.6000000000012,-0.48546267120892345,0.019083280646657708,-1.6349102488911726,0.0019479660455444803,-1.1494475776822493,0.044637355879110774,-0.008492600624906067,-0.05312995650401684
119.70000000000121,-0.4867601615212259,0.01898508822803635,-1.6352382921304238,0.0019678952406614325,-1.148478130609198,0.043661994872646555,-0.00856354508837454,-0.0522255399610211
119.8000000000012,-0.4880576518335282,0.01888689580941505,-1.6355667264130573,0.001987499607208898,-1.147509074579529,0.04268663386618248,-0.008634205594165795,-0.05132083946034828
119.9000000000012,-0.4893163403010366,0.01876978006005786,-1.6359092908834674,0.001998968089221176,-1.1465929505824308,0.04174757012496801,-0.008718326889314553,-0.050465897014282564
120.00000000000121,-0.4904061812093037,0.018616849883987485,-1.6362573281189419,0.0020022262691467008,-1.1458511469096382,0.040965684295971055,-0.00880725685580992,-0.04977294115178098
120.10000000000122,-0.49149602211757076,0.01846391970791711,-1.6365947501892264,0.0019974691248106913,-1.1450987280716556,0.040183798466974105,-0.008884901308200655,-0.04906869977517476
120.20000000000121,-0.4925858630258376,0.018310989531846705,-1.6369193865053078,0.001980793726161778,-1.14433352347947,0.039401912637977266,-0.008949108132916017,-0.04835102077089328
120.3000000000012,-0.4936757039341046,0.018158059355776357,-1.6372390975187507,0.0019520247181639139,-1.143563393584646,0.038620026808980426,-0.009007743412240782,-0.04762777022122121
120.40000000000121,-0.4947655448423716,0.018005129179705925,-1.63755851109242,0.0019203188504706148,-1.1427929662500484,0.037838140979983476,-0.00906544089099228,-0.04690358187097576
120.50000000000122,-0.4958553857506387,0.01785219900363555,-1.637878122794989,0.0018976132268989643,-1.1420227370443503,0.03705625515098652,-0.00912270206638539,-0.046178957217371905
120.60000000000122,-0.4969452266589056,0.0176992688275652,-1.6381957417824529,0.0018918822320898032,-1.1412505151235472,0.03627436932198968,-0.009177341815759403,-0.04545171113774908
120.70000000000121,-0.49803506756717253,0.017546338651494797,-1.6385078984603851,0.0019017378139216667,-1.1404728308932126,0.03549248349299283,-0.009225896586451655,-0.04471838007944449
120.80000000000122,-0.4991249084754396,0.01739340847542442,-1.638819441120831,0.0019182370539150284,-1.1396945326453913,0.03471059766399588,-0.009273207068216514,-0.043983804732212396
120.90000000000123,-0.5001915916833787,0.017249222945890708,-1.6391402806243032,0.0019338301291919047,-1.1389486889409244,0.03394937051470353,-0.009329204136327172,-0.0432785746510307
121.00000000000122,-0.5011587760521161,0.01716129709418729,-1.6394662098469401,0.0019417046051470876,-1.138307433794824,0.03327832230856015,-0.009389686612253926,-0.04266800892081407
121.10000000000122,-0.5021259604208534,0.017073371242483926,-1.6397838823373976,0.0019392649155256514,-1.1376579219165441,0.03260727410241677,-0.009441314107382496,-0.042048588209799266
121.20000000000122,-0.503093144789591,0.01698544539078048,-1.6400890863533246,0.0019303432195724168,-1.1369959415637336,0.03193622589627329,-0.009479880813174604,-0.0414161067094479
121.30000000000123,-0.5040603291583285,0.016897519539077088,-1.640387932648125,0.0019205310095596895,-1.1363276034897964,0.03126517769012981,-0.009511503395916748,-0.04077668108604656
121.40000000000123,-0.505027513527066,0.01680959368737367,-1.6406841585295504,0.0019101921643218667,-1.1356566450024843,0.030594129483986432,-0.00953992523929359,-0.04013405472328002
121.50000000000122,-0.5059946978958034,0.01672166783567025,-1.6409783395144624,0.0018972552718069524,-1.134983641618659,0.029923081277843048,-0.009565727737027064,-0.03948880901487011
121.60000000000123,-0.506961882264541,0.01663374198396686,-1.6412753843230536,0.001884650275826627,-1.1343135020585127,0.029252033071699574,-0.009593825585249387,-0.038845858656948964
121.70000000000124,-0.5079290666332785,0.01654581613226347,-1.6415797375406065,0.0018772283989075822,-1.133650670907328,0.028580984865556096,-0.009628669402114983,-0.038209654267671075
121.80000000000123,-0.5088962510020159,0.01645789028056005,-1.6418873194706243,0.0018733925711419408,-1.1329910684686084,0.027909936659412715,-0.009666185380276396,-0.03757612203968911
121.90000000000123,-0.5098327457372219,0.016358645436307523,-1.6421896362693813,0.0018657318933716915,-1.1323568905321593,0.02726730475629241,-0.00969788556474461,-0.03696519032103702
122.00000000000124,-0.5106711609829592,0.016243901203609412,-1.642482122326245,0.0018513371086861241,-1.1318109613432856,0.026715200421710883,-0.00971921041619065,-0.03643441083790153
122.10000000000124,-0.5115095762286965,0.016129156970911274,-1.6427660866379417,0.0018328931015380023,-1.1312565104092451,0.02616309608712936,-0.009731474726250466,-0.03589457081337982
122.20000000000124,-0.5123479914744337,0.016014412738213246,-1.6430439295881958,0.001812850485348183,-1.130695938113762,0.025610991752547916,-0.009737084850001356,-0.035348076602549273
122.30000000000123,-0.5131864067201708,0.015899668505515135,-1.6433184201611568,0.0017923829028352323,-1.130132013440986,0.02505888741796647,-0.009738815613438982,-0.03479770303140545
122.40000000000124,-0.514024821965908,0.015784924272817025,-1.6435937652071637,0.0017751198459976525,-1.1295689432412557,0.02450678308338495,-0.009740879716626837,-0.034247662800011784
122.50000000000125,-0.5148632372116454,0.015670180040118914,-1.6438742217900988,0.0017646229522190193,-1.1290109845784535,0.023954678748803422,-0.009747538225356973,-0.0337022169741604
122.60000000000124,-0.5157016524573825,0.015555435807420803,-1.6441610333998833,0.001759061013947405,-1.1284593809425008,0.02340257441422198,-0.009760033194693409,-0.03316260760891539
122.70000000000124,-0.5165400677031197,0.01544069157472272,-1.6444518687727137,0.0017528137221856088,-1.1279118010695939,0.022850470079640535,-0.009776048625485364,-0.032626518705125895
122.80000000000125,-0.517378482948857,0.015325947342024637,-1.6447431739384522,0.001745242678661052,-1.1273646909895951,0.022298365745059008,-0.009792036273046551,-0.03209040201810556
122.90000000000126,-0.5181753296623361,0.015219664331665606,-1.6450304867822663,0.0017395630948998653,-1.1268551571199301,0.021785700013930986,-0.009803539691462741,-0.03158923970539373
123.00000000000125,-0.5188448620704957,0.015163445236819284,-1.645306349738551,0.0017334532018196125,-1.1264614876680552,0.021394328209907214,-0.009803107105200378,-0.031197435315107592
123.10000000000124,-0.5195143944786553,0.015107226141972907,-1.6455663538615717,0.0017181867608732082,-1.1260519593829164,0.021002956405883434,-0.009786334843744107,-0.03078929124962754
123.20000000000125,-0.520183926886815,0.015051007047126586,-1.6458179380786313,0.0016923180946006866,-1.1256340111918162,0.020611584601859603,-0.009760657663804803,-0.030372242265664408
123.30000000000126,-0.5208534592949747,0.014994787952280209,-1.6460774703812477,0.0016661758241917068,-1.125224011086273,0.02022021279783577,-0.009742459685433682,-0.029962672483269455
123.40000000000126,-0.5215229917031343,0.014938568857433887,-1.6463529454416455,0.001648016637703531,-1.1248299537385111,0.019828840993811995,-0.009739741137323333,-0.029568582131135328
123.50000000000125,-0.522192524111294,0.01488234976258751,-1.6466405235663961,0.0016385846930798698,-1.1244479994551022,0.01943746918978822,-0.009748667885535486,-0.029186137075323706
123.60000000000126,-0.5228620565194537,0.014826130667741189,-1.6469310394566066,0.0016328978468962418,-1.1240689829371528,0.019046097385764384,-0.009760080200667619,-0.028806177586432002
123.70000000000127,-0.5235315889276134,0.014769911572894867,-1.6472172574798298,0.0016248028484374677,-1.1236856685522163,0.018654725581740556,-0.009766747856673839,-0.028421473438414394
123.80000000000126,-0.5242011213357731,0.01471369247804849,-1.6474981156708517,0.0016119050180904981,-1.1232969943350786,0.018263353777716776,-0.00976761438389086,-0.028030968161607633
123.90000000000126,-0.5248227955911888,0.014625102204406881,-1.6477764402208588,0.0015966152967396008,-1.12295364462967,0.0179179760144325,-0.009765511323300625,-0.027683487337733126
124.00000000000126,-0.5253306613226516,0.014471745490980015,-1.6480541617559483,0.0015823156463569135,-1.1227235004332967,0.01768151971982811,-0.009762374758287371,-0.02744389447811548
124.10000000000127,-0.5258385270541146,0.014318388777553148,-1.6483308895884958,0.0015697444631187496,-1.1224923625343812,0.01744506342522372,-0.009757819254218094,-0.027202882679441813
124.20000000000127,-0.5263463927855776,0.014165032064126337,-1.648605277155886,0.0015578045830779708,-1.1222588843703083,0.017208607130619367,-0.009750503579787176,-0.02695911071040654
124.30000000000126,-0.5268542585170405,0.01401167535069947,-1.6488761219168007,0.0015452997449391104,-1.1220218633997603,0.01697215083601501,-0.009739230449114972,-0.02671138128512998
124.40000000000127,-0.5273621242485035,0.013858318637272604,-1.649142792899108,0.0015312570272524306,-1.1217806686506044,0.01673569454141062,-0.009723374051738985,-0.026459068593149605
124.50000000000128,-0.5278699899799664,0.013704961923845682,-1.649406453432706,0.0015151347675551596,-1.1215364634527396,0.016499238246806228,-0.009704102947545465,-0.026203341194351693
124.60000000000127,-0.5283778557114294,0.013551605210418871,-1.6496700078428344,0.0014971086052485427,-1.121292152131405,0.016262781952201877,-0.00968432658057204,-0.02594710853277392
124.70000000000127,-0.5288857214428923,0.013398248496992005,-1.6499364131461238,0.0014805765660771408,-1.1210506917032315,0.01602632565759752,-0.009667007020647017,-0.025693332678244536
124.80000000000128,-0.5293935871743553,0.013244891783565138,-1.650206508297084,0.001468106740793118,-1.1208129211227287,0.015789869362993127,-0.009652988281843286,-0.025442857644836413
124.90000000000128,-0.5299086039977922,0.013111816422633926,-1.6504770105694748,0.0014565230864451717,-1.1205684065716826,0.015544609577956942,-0.009638992718323023,-0.025183602296279965
125.00000000000128,-0.5304327835380538,0.013025274520009844,-1.650747248844096,0.0014450746482912447,-1.1203144653060422,0.015286258342440866,-0.0096243526437148,-0.024910610986155664
125.10000000000127,-0.5309569630783155,0.012938732617385817,-1.6510169568145536,0.0014339912163972013,-1.120059993736238,0.015027907106924792,-0.009608801870415459,-0.02463670897734025
125.20000000000128,-0.5314811426185773,0.01285219071476168,-1.6512862149456957,0.001423317033215521,-1.1198050723271185,0.01476955587140868,-0.009592432217802479,-0.02436198808921116
125.30000000000129,-0.532005322158839,0.012765648812137653,-1.6515548839141765,0.0014129509799841733,-1.1195495617553375,0.014511204635892566,-0.009575109206710782,-0.024086313842603346
125.40000000000128,-0.5325295016991006,0.012679106909513571,-1.6518226691082185,0.0014027235941682648,-1.119293167409118,0.014252853400376492,-0.009556542981326868,-0.02380939638170336
125.50000000000128,-0.5330536812393623,0.012592565006889489,-1.6520896457698262,0.0013925905033657093,-1.119035964530464,0.013994502164860416,-0.00953681349526631,-0.023531315660126728
125.60000000000129,-0.533577860779624,0.012506023104265462,-1.6523560941083875,0.001382240912965682,-1.1187782333287635,0.013736150929344302,-0.009516205699288426,-0.023252356628632728
125.7000000000013,-0.5341020403198857,0.01241948120164138,-1.652622455163182,0.0013718606820813939,-1.1185204148432963,0.013477799693828191,-0.00949515912290199,-0.02297295881673018
125.80000000000129,-0.5346262198601475,0.012332939299017354,-1.6528892188334603,0.0013616748966531755,-1.1182629989733128,0.013219448458312116,-0.00947417348647715,-0.022693621944789265
125.90000000000128,-0.5351522965931932,0.012264034068135865,-1.6531563944084642,0.0013518679648968357,-1.118004097815271,0.012957767269364009,-0.00945326380659166,-0.02241103107595567
126.0000000000013,-0.5356770961923916,0.01223432464929819,-1.6534256651500248,0.0013399772574603785,-1.1177485689576332,0.012694187189994162,-0.009434117791780543,-0.022128304981774705
126.1000000000013,-0.5362018957915899,0.012204615230460514,-1.6536959161860416,0.0013262381382889155,-1.1174940203944517,0.012430607110624313,-0.009415625028057652,-0.021846232138681965
126.2000000000013,-0.5367266953907883,0.012174905811622838,-1.6539646405215214,0.0013125546178477387,-1.117237945130733,0.012167027031254503,-0.009395283031041876,-0.021562310062296378
126.30000000000129,-0.5372514949899867,0.012145196392785162,-1.6542302409228822,0.0013003043208811293,-1.1169787459328955,0.01190344695188469,-0.009371498828723936,-0.021274945780608626
126.4000000000013,-0.5377762945891852,0.012115486973947487,-1.6544930243090747,0.0012900124019635806,-1.1167167297198897,0.011639866872514844,-0.009344583750581777,-0.02098445062309662
126.50000000000131,-0.5383010941883837,0.012085777555109811,-1.654754685842533,0.0012806643861424938,-1.1164535916541494,0.011376286793144993,-0.00931623718444364,-0.020692523977588632
126.6000000000013,-0.538825893787582,0.012056068136272191,-1.6550168384765591,0.0012708964466809913,-1.116190944688977,0.011112706713775183,-0.009288076345179749,-0.02040078305895493
126.7000000000013,-0.5393506933867804,0.01202635871743446,-1.6552792971250367,0.001260836961277989,-1.1159286037382563,0.010849126634405373,-0.009259920365105125,-0.020109046999510497
126.8000000000013,-0.5398754929859788,0.011996649298596784,-1.6555396982365103,0.0012525427047629378,-1.1156642052505314,0.010585546555035524,-0.009229409785437886,-0.019814956340473408
126.90000000000131,-0.5403806209897333,0.011964883514776925,-1.6557966286854202,0.0012473292339736375,-1.115416007695687,0.010340380181252844,-0.009195135654438894,-0.019535515835691738
127.00000000000131,-0.5408458841486838,0.011934355090561066,-1.656052080903105,0.0012437382125003449,-1.1152061967544211,0.010132534380116905,-0.00915909440490589,-0.019291628785022795
127.1000000000013,-0.5413111473076344,0.011903826666345318,-1.6563085073955985,0.0012387040349742806,-1.1149973600879641,0.009924688578980967,-0.009123742562367334,-0.0190484311413483
127.20000000000131,-0.541776410466585,0.011873298242129517,-1.65656700989891,0.0012310703656508437,-1.114790599432325,0.009716842777844997,-0.009090185862050817,-0.018807028639895813
127.30000000000132,-0.5422416736255355,0.011842769817913712,-1.656828184220053,0.0012225476654406098,-1.1145865105945174,0.009508996976709028,-0.00905902401477783,-0.01856802099148686
127.40000000000131,-0.5427069367844859,0.01181224139369791,-1.6570905156359337,0.0012144459938882024,-1.1143835788514478,0.00930115117557309,-0.009028746197112983,-0.018329897372686074
127.50000000000131,-0.5431721999434365,0.011781712969482105,-1.6573503117899662,0.0012067584156598699,-1.1141781118465297,0.009093305374437151,-0.00899566387608067,-0.01808896925051782
127.60000000000132,-0.543637463102387,0.011751184545266302,-1.6576059081403782,0.0012002404487523322,-1.1139684450379912,0.008885459573301183,-0.008958116307739267,-0.01784357588104045
127.70000000000132,-0.5441027262613376,0.011720656121050499,-1.657859493113598,0.0011971930959280286,-1.1137567668522603,0.008677613772165213,-0.00891829155646661,-0.017595905328631825
127.80000000000132,-0.5445679894202882,0.011690127696834751,-1.6581132446091473,0.0011985847971202057,-1.1135452551888592,0.008469767971029274,-0.008878374581549556,-0.01734814255257883
127.90000000000131,-0.5450234798320421,0.0116572245767807,-1.6583666038663512,0.0012009498268940044,-1.113343124034309,0.008270611250505508,-0.008837811180463711,-0.017108422430969217
128.0000000000013,-0.5454607680721861,0.01162184014425205,-1.6586181801302282,0.0011995511388037672,-1.113157412058042,0.00808760528477195,-0.008795214234217644,-0.016882819518989595
128.10000000000133,-0.5458980563123301,0.011586455711723287,-1.6588694476877652,0.001194124069921254,-1.112971391375435,0.007904599319038343,-0.008752061621032267,-0.01665666094007061
128.20000000000132,-0.5463353445524741,0.011551071279194525,-1.6591242154523647,0.0011875869096152902,-1.1127888708998905,0.007721593353304787,-0.008712165807183942,-0.01643375916048873
128.30000000000132,-0.5467726327926181,0.011515686846665873,-1.6593824391638408,0.001182290767361871,-1.1126098063712226,0.007538587387571231,-0.00867548595033529,-0.01621407333790652
128.40000000000134,-0.5472099210327621,0.011480302414137111,-1.6596393595707766,0.001178234999201666,-1.1124294385380145,0.007355581421837624,-0.008637261838038646,-0.01599284325987627
128.50000000000134,-0.547647209272906,0.011444917981608405,-1.6598907714036852,0.0011730884314621326,-1.1122435621307791,0.007172575456104068,-0.008593296132084762,-0.01576587158818883
128.60000000000133,-0.54808449751305,0.011409533549079698,-1.6601358375170947,0.0011645438883242099,-1.1120513400040446,0.006989569490370512,-0.008542755125383945,-0.015532324615754458
128.70000000000132,-0.5485217857531939,0.011374149116550991,-1.6603750896400673,0.0011518193186310643,-1.1118533038868734,0.006806563524636955,-0.008486173876458569,-0.015292737401095524
128.80000000000132,-0.5489590739933379,0.011338764684022229,-1.6606106933023568,0.0011377217448977905,-1.111651619309019,0.0066235575589034,-0.008425721227156064,-0.015049278786059463
128.90000000000134,-0.5493933817018479,0.011308741421280744,-1.6608472473951874,0.0011269934962919725,-1.1114538656933395,0.006442600416593009,-0.0083659992306389,-0.014808599647231909
129.00000000000134,-0.5498210831006414,0.011289048030495186,-1.6610888913143993,0.0011228180134759125,-1.111267808213758,0.0062665985990476925,-0.008311150574073573,-0.014577749173121265
129.10000000000133,-0.550248784499435,0.011269354639709572,-1.6613352179653107,0.0011243834599126146,-1.1110864334658757,0.006090596781502377,-0.008260771253818012,-0.014351368035320389
129.20000000000135,-0.5506764858982287,0.011249661248924014,-1.6615826560146927,0.0011289812442065728,-1.110906170116464,0.005914594963957011,-0.00821129310962474,-0.014125888073581751
