Time/min,Temp/Cel,DSC/uW,DDSC/(uW/min)
3.6066666666666665,61.9361686706543,-1200.26979827881,32.525390625
3.6083333333333334,61.9528694152832,-1200.32411956787,32.52392578125
3.61,61.9695663452148,-1200.37844085693,32.5224609375
3.611666666666667,61.9862670898438,-1200.43288421631,32.52392578125
3.6133333333333333,62.0029525756836,-1200.48757171631,32.5224609375
3.615,62.0196533203125,-1200.54250335693,32.52099609375
3.6166666666666667,62.0363349914551,-1200.59767913818,32.5166015625
3.618333333333333,62.053035736084,-1200.65285491943,32.50927734375
3.62,62.0697364807129,-1200.70778656006,32.50341796875
3.6216666666666666,62.0864372253418,-1200.76247406006,32.49462890625
3.6233333333333335,62.1031341552734,-1200.81703948975,32.48876953125
3.625,62.1198348999023,-1200.87136077881,32.4873046875
3.6266666666666665,62.1365203857422,-1200.92555999756,32.490234375
3.6283333333333334,62.153205871582,-1200.97951507568,32.4931640625
3.63,62.1698913574219,-1201.03347015381,32.49462890625
3.631666666666667,62.1865882873535,-1201.08730316162,32.50048828125
3.6333333333333333,62.2032737731934,-1201.14138031006,32.50341796875
3.635,62.2199745178223,-1201.19557952881,32.5107421875
3.6366666666666667,62.2366600036621,-1201.25026702881,32.51513671875
3.638333333333333,62.253345489502,-1201.30495452881,32.5224609375
3.64,62.2700271606445,-1201.35976409912,32.53125
3.6416666666666666,62.2867431640625,-1201.4142074585,32.54150390625
3.6433333333333335,62.3034286499023,-1201.46816253662,32.5517578125
3.645,62.3201293945313,-1201.52175140381,32.55615234375
3.6466666666666665,62.3368263244629,-1201.57521820068,32.55908203125
3.6483333333333334,62.3535423278809,-1201.62880706787,32.5576171875
3.65,62.3702583312988,-1201.68264007568,32.55322265625
3.651666666666667,62.3869552612305,-1201.7364730835,32.5458984375
3.6533333333333333,62.4036560058594,-1201.79042816162,32.537109375
3.655,62.4203567504883,-1201.84438323975,32.52392578125
3.6566666666666667,62.437068939209,-1201.89846038818,32.5078125
3.658333333333333,62.4537696838379,-1201.95241546631,32.490234375
3.66,62.4704856872559,-1202.00612640381,32.47265625
3.6616666666666666,62.4871864318848,-1202.059715271,32.45947265625
3.6633333333333336,62.5038986206055,-1202.11305999756,32.44921875
3.665,62.5205993652344,-1202.16664886475,32.44189453125
3.6666666666666665,62.5373153686523,-1202.22072601318,32.4375
3.6683333333333334,62.554012298584,-1202.27516937256,32.43310546875
3.67,62.570728302002,-1202.32961273193,32.431640625
3.671666666666667,62.5874443054199,-1202.38405609131,32.431640625
3.6733333333333333,62.6041564941406,-1202.438621521,32.4345703125
3.675,62.6208877563477,-1202.49318695068,32.4375
3.6766666666666667,62.6376037597656,-1202.547996521,32.43896484375
3.6783333333333332,62.6543159484863,-1202.60280609131,32.4375
3.68,62.6710319519043,-1202.65761566162,32.4375
3.6816666666666666,62.6877479553223,-1202.71242523193,32.43603515625
3.683333333333333,62.7044448852539,-1202.76699066162,32.43896484375
3.685,62.7211608886719,-1202.82118988037,32.4462890625
3.6866666666666665,62.7378768920898,-1202.87502288818,32.455078125
3.6883333333333335,62.7545890808105,-1202.92897796631,32.46533203125
3.69,62.7713050842285,-1202.98293304443,32.47705078125
3.691666666666667,62.7880058288574,-1203.03688812256,32.484375
3.6933333333333334,62.8047180175781,-1203.09059906006,32.490234375
3.695,62.821418762207,-1203.14430999756,32.49169921875
3.6966666666666668,62.838134765625,-1203.19789886475,32.49169921875
3.6983333333333333,62.854850769043,-1203.25148773193,32.48583984375
3.7,62.8715476989746,-1203.30519866943,32.4814453125
3.7016666666666667,62.8882637023926,-1203.35890960693,32.4814453125
3.703333333333333,62.9049644470215,-1203.41274261475,32.484375
3.705,62.9216766357422,-1203.46657562256,32.4931640625
3.7066666666666666,62.9383926391602,-1203.52053070068,32.501953125
3.7083333333333335,62.9550933837891,-1203.57448577881,32.501953125
3.71,62.9718055725098,-1203.62831878662,32.49755859375
3.7116666666666664,62.9884910583496,-1203.68215179443,32.49169921875
3.7133333333333334,63.0052070617676,-1203.73610687256,32.4873046875
3.715,63.0219230651855,-1203.790184021,32.48291015625
3.716666666666667,63.0386352539063,-1203.84450531006,32.47998046875
3.7183333333333333,63.0553359985352,-1203.89882659912,32.47265625
3.72,63.0720672607422,-1203.95339202881,32.4638671875
3.7216666666666667,63.0887641906738,-1204.00807952881,32.455078125
3.723333333333333,63.1054954528809,-1204.06276702881,32.4462890625
3.725,63.1221961975098,-1204.11745452881,32.43896484375
3.7266666666666666,63.1388931274414,-1204.1720199585,32.4375
3.7283333333333335,63.1556091308594,-1204.22634124756,32.44189453125
