Time/min,Temp/Cel,DSC/uW,DDSC/(uW/min)
347.89,36.9818267822266,-665.610040664673,-44.57373046875
347.89166666666665,36.9987983703613,-665.544794082642,-43.924072265625
347.8933333333333,37.0157661437988,-665.482233047485,-43.19384765625
347.895,37.0327377319336,-665.420099258423,-42.409423828125
347.89666666666665,37.0497093200684,-665.356195449829,-41.6044921875
347.8983333333333,37.0666618347168,-665.28960609436,-40.787109375
347.9,37.0836029052734,-665.220575332642,-39.943359375
347.90166666666664,37.1005554199219,-665.149774551392,-39.08349609375
347.9033333333333,37.1175117492676,-665.078058242798,-38.326904296875
347.905,37.1344528198242,-665.006586074829,-37.527099609375
347.9066666666667,37.1513900756836,-664.935968399048,-36.70166015625
347.90833333333336,37.1683464050293,-664.866022109985,-35.867431640625
347.91,37.1852989196777,-664.79693031311,-35.038330078125
347.9116666666667,37.2022399902344,-664.729669570923,-34.231201171875
347.91333333333336,37.2191925048828,-664.665643692017,-33.465087890625
347.915,37.2361335754395,-664.605890274048,-32.7509765625
347.9166666666667,37.2530746459961,-664.550165176392,-32.0625
347.91833333333335,37.2700271606445,-664.496698379517,-31.343994140625
347.92,37.2869529724121,-664.444574356079,-30.551513671875
347.9216666666667,37.3038902282715,-664.394525527954,-29.688720703125
347.92333333333335,37.3208312988281,-664.346796035767,-28.802490234375
347.925,37.3377532958984,-664.299921035767,-27.936767578125
347.9266666666667,37.354663848877,-664.251825332642,-27.10546875
347.92833333333334,37.3715896606445,-664.20220375061,-26.2998046875
347.93,37.3885116577148,-664.153070449829,-25.52490234375
347.9316666666667,37.4054374694824,-664.106927871704,-24.8115234375
347.93333333333334,37.4223594665527,-664.065790176392,-24.16845703125
347.935,37.4392700195313,-664.030267715454,-23.56494140625
347.93666666666667,37.4561958312988,-663.998834609985,-22.951904296875
347.93833333333333,37.4731025695801,-663.968194961548,-22.294921875
347.94,37.4900283813477,-663.935907363892,-21.572021484375
347.94166666666666,37.5069351196289,-663.902582168579,-20.77001953125
347.9433333333333,37.5238609313965,-663.87066078186,-19.899169921875
347.945,37.540771484375,-663.841913223267,-18.9990234375
347.94666666666666,37.5576782226563,-663.816644668579,-18.1142578125
347.9483333333333,37.5745887756348,-663.793939590454,-17.252197265625
347.95,37.591480255127,-663.772760391235,-16.38720703125
347.95166666666665,37.6083908081055,-663.75249671936,-15.51123046875
347.9533333333333,37.6252822875977,-663.73296546936,-14.657958984375
347.955,37.6421775817871,-663.713312149048,-13.869140625
347.95666666666665,37.6590728759766,-663.691766738892,-13.153564453125
347.9583333333333,37.6759643554688,-663.667963027954,-12.484130859375
347.96,37.6928596496582,-663.644342422485,-11.814697265625
347.96166666666664,37.7097511291504,-663.623956680298,-11.11669921875
347.9633333333333,37.7266464233398,-663.607904434204,-10.393798828125
347.965,37.7435417175293,-663.595026016235,-9.656982421875
347.96666666666664,37.7604179382324,-663.583734512329,-8.901123046875
347.9683333333333,37.7772979736328,-663.572748184204,-8.10205078125
347.97,37.7941741943359,-663.562250137329,-7.248779296875
347.9716666666667,37.8110542297363,-663.552545547485,-6.3603515625
347.97333333333336,37.8279342651367,-663.542413711548,-5.477783203125
347.975,37.8448104858398,-663.530755996704,-4.658935546875
347.9766666666667,37.8616905212402,-663.518487930298,-3.94775390625
347.97833333333335,37.8785667419434,-663.507440567017,-3.3310546875
347.98,37.8954467773438,-663.498285293579,-2.73779296875
