Time/min,Temp/Cel,DSC/uW,DDSC/(uW/min)
1.7833333333333334,109.644912719727,6578.68809509277,3385.166015625
1.8,108.715911865234,6521.15391540527,3575.865234375
1.8166666666666667,107.790985107422,6460.44053649902,3812.572265625
1.8333333333333333,106.869972229004,6394.98545837402,4094.56640625
1.85,105.952812194824,6325.73936462402,4403.923828125
1.8666666666666667,105.039474487305,6250.07383728027,4731.041015625
1.8833333333333333,104.1298828125,6167.46690368652,5050.869140625
1.9,103.223983764648,6080.25840759277,5328.43359375
1.9166666666666667,102.32186126709,5987.46348571777,5535.990234375
1.9333333333333333,101.423439025879,5892.69444274902,5680.060546875
1.95,100.530319213867,5796.19395446777,5755.353515625
1.9666666666666666,99.6434326171875,5699.51231384277,5757.169921875
1.9833333333333334,98.7604446411133,5602.48936462402,5708.138671875
2,97.8814697265625,5507.74424743652,5613.796875
2.0166666666666666,97.0066680908203,5413.93125915527,5480.203125
2.033333333333333,96.1341934204102,5324.21690368652,5314.91015625
2.05,95.2656784057617,5236.74620056152,5141.794921875
2.066666666666667,94.4015655517578,5152.69200134277,4966.611328125
2.0833333333333335,93.5417861938477,5071.66563415527,4803.544921875
2.1,92.6876373291016,4992.96788024902,4639.83984375
2.1166666666666667,91.8401412963867,4916.65147399902,4468.060546875
2.1333333333333333,90.9970703125,4843.76084899902,4301.25
2.15,90.1582717895508,4773.29844665527,4128.181640625
2.1666666666666665,89.3237991333008,4705.72422790527,3935.35546875
2.183333333333333,88.4935989379883,4641.39512634277,3763.0546875
2.2,87.6676559448242,4580.88829040527,3612.462890625
2.216666666666667,86.8460311889648,4522.66270446777,3456.837890625
2.2333333333333334,86.0287857055664,4466.33995056152,3326.96484375
2.25,85.2157669067383,4411.38536071777,3222.322265625
2.2666666666666666,84.4071273803711,4358.86289978027,3111.03515625
2.283333333333333,83.6027603149414,4308.52403259277,3001.447265625
2.3,82.8025207519531,4258.59141540527,2905.330078125
2.316666666666667,82.0063858032227,4211.22227478027,2805.662109375
2.3333333333333335,81.2144393920898,4165.18272399902,2720.4580078125
2.35,80.4265060424805,4121.35166931152,2635.1923828125
2.3666666666666667,79.6427001953125,4077.67881774902,2102.2119140625
2.3833333333333333,78.8632965087891,4035.80723571777,1361.0712890625
2.4,78.0883712768555,3995.35069274902,938.865234375
2.4166666666666665,77.3180236816406,4033.51377868652,-219.6298828125
2.433333333333333,76.553581237793,4015.9793548584,-245.8828125
2.45,75.7936935424805,4070.60313415527,-19.3974609375
2.466666666666667,75.0380172729492,4056.84800720215,788.748046875
2.4833333333333334,74.2861328125,4030.69639587402,1326.251953125
2.5,73.5378189086914,3990.9354095459,2577.7822265625
2.5166666666666666,72.7914352416992,3937.37510681152,2676.48046875
2.533333333333333,72.0479507446289,3885.16172790527,2942.056640625
2.55,71.3077850341797,3835.72789001465,2829.0673828125
2.566666666666667,70.5710830688477,3790.45713806152,2667.4482421875
2.5833333333333335,69.8379516601563,3748.81553649902,2532.4599609375
2.6,69.1084671020508,3708.3397064209,2417.51953125
2.6166666666666667,68.3826522827148,3668.00621032715,2332.1689453125
2.6333333333333333,67.6605987548828,3629.9373626709,2262.966796875
2.65,66.9423751831055,3593.02403259277,2190.228515625
2.6666666666666665,66.2278213500977,3557.2703704834,2105.5458984375
2.683333333333333,65.5170135498047,3523.19590759277,2030.736328125
2.7,64.8100204467773,3489.8826751709,1968.703125
2.716666666666667,64.1067581176758,3457.71226501465,1901.115234375
2.7333333333333334,63.4070625305176,3426.4315032959,1849.775390625
2.75,62.7112159729004,3396.0203704834,1798.72265625
2.7666666666666666,62.0190391540527,3366.56358337402,1756.18359375
2.783333333333333,61.3305130004883,3337.50840759277,1715.859375
2.8,60.6457405090332,3309.69956970215,1698.15234375
2.816666666666667,59.9647102355957,3281.91709899902,1687.130859375
2.8333333333333335,59.2872314453125,3253.88999938965,1688.1533203125
2.85,58.6134185791016,3225.76670837402,1681.0693359375
2.8666666666666667,57.9431266784668,3196.43882751465,1671.896484375
2.8833333333333333,57.2740936279297,3169.4012298584,1653.580078125
2.9,56.6070251464844,3142.17539978027,1629.5712890625
2.9166666666666665,55.9434852600098,3115.52574157715,1614.7119140625
2.933333333333333,55.2834510803223,3088.7303314209,1615.546875
2.95,54.6269264221191,3062.3621673584,1595.7685546875
2.966666666666667,53.9738922119141,3034.6121673584,1576.86328125
2.9833333333333334,53.3241081237793,3008.26475524902,1553.982421875
3,52.6776733398438,2982.85069274902,1551.603515625
3.0166666666666666,52.034610748291,2958.15684509277,1518.10546875
3.033333333333333,51.3950119018555,2933.89512634277,1477.7197265625
3.05,50.7588920593262,2905.67979431152,1319.3466796875
3.066666666666667,50.1262664794922,2883.91123962402,1246.6552734375
3.0833333333333335,49.4971656799316,2866.22276306152,1193.3994140625
3.1,48.8715591430664,2852.6209564209,1166.6484375
3.1166666666666667,48.2493133544922,2831.49913024902,1177.236328125
3.1333333333333333,47.6303176879883,2808.16612243652,1300.1806640625
3.15,47.0145149230957,2785.89781188965,1343.1650390625
3.1666666666666665,46.4018440246582,2763.53257751465,1334.8359375
3.183333333333333,45.7922058105469,2741.30039978027,1325.6455078125
3.2,45.1849365234375,2719.2733001709,1309.6435546875
3.216666666666667,44.5809860229492,2697.65245056152,1297.001953125
3.2333333333333334,43.9804267883301,2675.93174743652,1280.8359375
3.25,43.3830223083496,2654.97984313965,1249.13671875
3.2666666666666666,42.7889060974121,2634.11289978027,1171.86328125
3.283333333333333,42.1978988647461,2613.49668884277,1085.6630859375
3.3,41.6092185974121,2596.44102478027,1007.35546875
3.316666666666667,41.0227394104004,2581.81700134277,942.4892578125
3.3333333333333335,40.4395751953125,2567.55430603027,903.17578125
3.35,39.8588905334473,2552.92539978027,935.5224609375
3.3666666666666667,39.280948638916,2537.12339782715,968.9501953125
3.3833333333333333,38.7061195373535,2517.7166595459,1027.6845703125
3.4,38.134635925293,2502.97789001465,1134.1552734375
3.4166666666666665,37.5644645690918,2484.82652282715,1341.2138671875
3.433333333333333,36.9985389709473,2463.48570251465,1655.4404296875
3.45,36.4404373168945,2435.1619720459,2131.505859375
3.466666666666667,35.8923492431641,2397.07749938965,2724.2109375
3.4833333333333334,35.3573608398438,2346.63829040527,3395.484375
3.5,34.8389167785645,2283.4754486084,4069.3916015625
3.5166666666666666,34.3400611877441,2208.60557556152,4694.00244140625
3.533333333333333,33.8637466430664,2124.0428314209,5233.693359375
3.55,33.4121437072754,2031.0066986084,5660.3203125
3.566666666666667,32.9867973327637,1931.52928161621,5965.29931640625
3.5833333333333335,32.588680267334,1828.72422790527,6158.35986328125
3.6,32.2182388305664,1723.18211364746,6256.3916015625
3.6166666666666667,31.8752555847168,1617.0731048584,6248.4052734375
3.6333333333333333,31.5591697692871,1512.70799255371,6165.80712890625
3.65,31.2691860198975,1409.8445892334,6010.41943359375
3.6666666666666665,31.0041923522949,1310.45140075684,5816.2060546875
3.683333333333333,30.7628765106201,1214.5467376709,5565.82763671875
3.7,30.543701171875,1124.33238220215,5300.9169921875
3.716666666666667,30.3452453613281,1038.41270446777,5013.158203125
3.7333333333333334,30.1659698486328,956.921432495117,4719.306640625
3.75,30.0041980743408,880.296676635742,4410.63037109375
3.7666666666666666,29.8586044311523,809.996932983398,4109.3232421875
3.783333333333333,29.727876663208,743.824264526367,3811.78857421875
3.8,29.6106567382813,683.095443725586,3525.64086914063
3.816666666666667,29.5056667327881,626.770248413086,3248.6748046875
3.8333333333333335,29.4117889404297,575.605941772461,2981.3359375
3.85,29.3277931213379,527.49577331543,2740.68627929688
3.8666666666666667,29.2526264190674,484.571578979492,2503.79174804688
3.8833333333333333,29.1853103637695,444.88899230957,2285.94506835938
3.9,29.1250839233398,408.34309387207,2077.11352539063
3.9166666666666665,29.0712776184082,375.728378295898,1895.80078125
3.933333333333333,29.0232334136963,346.366104125977,1718.22692871094
3.95,28.9803295135498,319.35041809082,1559.03173828125
3.966666666666667,28.9419975280762,294.138412475586,1404.07946777344
3.9833333333333334,28.9077835083008,272.10612487793,1284.16333007813
4,28.8771820068359,252.055191040039,1159.646484375
4.016666666666667,28.8497524261475,234.092544555664,1049.51599121094
4.033333333333333,28.8251438140869,217.356018066406,940.710021972656
4.05,28.8030815124512,202.257064819336,859.618103027344
4.066666666666666,28.7831993103027,189.374465942383,771.518737792969
4.083333333333333,28.7652835845947,176.866394042969,698.696044921875
4.1,28.7491683959961,166.40495300293,631.789123535156
4.116666666666666,28.7346382141113,156.043807983398,579.68115234375
4.133333333333334,28.7215099334717,146.996322631836,523.096069335938
4.15,28.7096633911133,138.784423828125,474.043762207031
4.166666666666667,28.6989440917969,131.415267944336,429.901794433594
4.183333333333334,28.6893081665039,124.674591064453,391.18505859375
4.2,28.6807231903076,118.466857910156,356.563293457031
4.216666666666667,28.6730403900146,112.902877807617,325.173706054688
4.233333333333333,28.6661624908447,107.763931274414,300.310363769531
4.25,28.6599578857422,103.04328918457,274.9453125
4.266666666666667,28.6543464660645,98.6510772705078,253.234771728516
4.283333333333333,28.649299621582,94.6117095947266,232.618377685547
4.3,28.6447563171387,90.899658203125,214.340698242188
4.316666666666666,28.640625,87.4793701171875,196.864196777344
4.333333333333333,28.6369495391846,84.4109878540039,182.670959472656
4.35,28.6337928771973,81.5333633422852,168.349822998047
4.366666666666666,28.6310501098633,78.8226776123047,157.714233398438
4.383333333333334,28.6286239624023,76.2668304443359,149.111938476563
4.4,28.6266117095947,73.9407424926758,139.421081542969
4.416666666666667,28.6249656677246,71.630989074707,129.754028320313
4.433333333333334,28.6234722137451,69.5204238891602,122.584625244141
4.45,28.6222667694092,67.5957794189453,114.346893310547
4.466666666666667,28.6213665008545,65.7634811401367,106.120239257813
4.483333333333333,28.6207580566406,64.0316848754883,98.8695373535156
4.5,28.6204681396484,62.4632110595703,91.6387939453125
4.516666666666667,28.6204681396484,61.0025100708008,86.4202880859375
4.533333333333333,28.6206207275391,59.6952133178711,82.2376098632813
4.55,28.6209259033203,58.3564300537109,78.1552734375
4.566666666666666,28.6212749481201,57.0268325805664,75.4041137695313
4.583333333333333,28.6217174530029,55.770149230957,73.7265014648438
4.6,28.6223430633545,54.5995025634766,70.4821472167969
4.616666666666666,28.6232433319092,53.4646682739258,67.8151245117188
4.633333333333334,28.6243705749512,52.3550338745117,64.7999267578125
4.65,28.6257286071777,51.2603454589844,62.9124755859375
4.666666666666667,28.6273593902588,50.2470779418945,60.4844970703125
4.683333333333334,28.6290969848633,49.2744216918945,57.911865234375
4.7,28.6308059692383,48.3115386962891,55.3900451660156
4.716666666666667,28.6325283050537,47.4297256469727,53.9752807617188
4.733333333333333,28.6342658996582,46.5500564575195,52.3169860839844
4.75,28.6360492706299,45.6983642578125,50.8649597167969
4.766666666666667,28.6379108428955,44.8524475097656,49.4098205566406
4.783333333333333,28.6398162841797,44.0284423828125,48.0035705566406
4.8,28.6417827606201,43.2558975219727,47.2157592773438
4.816666666666666,28.643871307373,42.4944686889648,45.573486328125
4.833333333333333,28.6460971832275,41.7404708862305,44.7228698730469
4.85,28.6485061645508,40.9916839599609,44.360595703125
4.866666666666666,28.651159286499,40.2763824462891,43.7319030761719
4.883333333333334,28.653980255127,39.5307235717773,42.7516479492188
4.9,28.6569995880127,38.8261413574219,42.2730102539063
4.916666666666667,28.6601257324219,38.124382019043,41.4379577636719
4.933333333333334,28.6633262634277,37.4546127319336,40.5202331542969
4.95,28.6665592193604,36.7713394165039,39.3492736816406
4.966666666666667,28.6698379516602,36.1119079589844,37.4931335449219
4.983333333333333,28.6731910705566,35.4917221069336,36.0435791015625
5,28.6765766143799,34.9179916381836,33.9923400878906
5.016666666666667,28.6799926757813,34.380615234375,31.3464660644531
5.033333333333333,28.6835289001465,33.8576049804688,29.524658203125
5.05,28.6871433258057,33.3920822143555,27.27685546875
5.066666666666666,28.6907863616943,32.9579010009766,24.781494140625
5.083333333333333,28.6944160461426,32.5512084960938,22.8209838867188
5.1,28.6980438232422,32.2072372436523,20.8347473144531
5.116666666666666,28.7016124725342,31.8725433349609,18.6572570800781
5.133333333333334,28.7051811218262,31.5742797851563,17.4355773925781
5.15,28.7087326049805,31.3196716308594,15.9898681640625
5.166666666666667,28.7123470306396,31.0486602783203,14.3596801757813
5.183333333333334,28.7159442901611,30.818733215332,14.06103515625
5.2,28.7195587158203,30.5991592407227,12.9926147460938
5.216666666666667,28.7231101989746,30.3999099731445,12.2188110351563
5.233333333333333,28.7266483306885,30.1700439453125,11.5800476074219
5.25,28.730094909668,30.0173568725586,10.9429321289063
5.266666666666667,28.7334632873535,29.8255157470703,9.6317138671875
5.283333333333333,28.7367725372314,29.6745758056641,9.056396484375
5.3,28.7400951385498,29.5376663208008,8.110107421875
5.316666666666666,28.7433128356934,29.4071884155273,7.57681274414063
5.333333333333333,28.7465152740479,29.3000946044922,7.07867431640625
5.35,28.7497024536133,29.1768798828125,6.05905151367188
5.366666666666666,28.7528266906738,29.0725784301758,5.54754638671875
5.383333333333334,28.755952835083,28.9841918945313,4.8431396484375
5.4,28.7590179443359,28.943603515625,4.40313720703125
5.416666666666667,28.7620983123779,28.8604354858398,3.7265625
5.433333333333334,28.7651767730713,28.7939987182617,3.8704833984375
5.45,28.7683181762695,28.7239456176758,3.74661254882813
5.466666666666667,28.7714443206787,28.6720123291016,4.09414672851563
5.483333333333333,28.7745094299316,28.6047515869141,3.78982543945313
5.5,28.7774353027344,28.5171279907227,4.08572387695313
5.516666666666667,28.7803783416748,28.4655456542969,4.44461059570313
5.533333333333333,28.783260345459,28.4016265869141,4.42611694335938
5.55,28.7860507965088,28.3186340332031,4.44625854492188
5.566666666666666,28.7887649536133,28.235710144043,3.82891845703125
5.583333333333333,28.7914791107178,28.1550064086914,3.95993041992188
5.6,28.7941017150879,28.1171188354492,3.35797119140625
5.616666666666666,28.7967395782471,28.0690078735352,2.69815063476563
5.633333333333334,28.7994079589844,28.0056610107422,1.76870727539063
5.65,28.802059173584,27.9882202148438,1.70516967773438
5.666666666666667,28.8048038482666,27.9832305908203,0.952606201171875
5.683333333333334,28.8074722290039,27.9636154174805,0.526153564453125
5.7,28.8099575042725,27.9715576171875,0.470947265625
5.716666666666667,28.8122444152832,27.954704284668,1.001953125
5.733333333333333,28.8145923614502,27.9430236816406,1.47903442382813
5.75,28.81689453125,27.9217681884766,1.2740478515625
5.766666666666667,28.8191833496094,27.8622665405273,2.51339721679688
5.783333333333333,28.8215312957764,27.9013671875,2.9912109375
5.8,28.8238334655762,27.7707977294922,3.24444580078125
5.816666666666666,28.8259677886963,27.7115097045898,1.16683959960938
5.833333333333333,28.8280410766602,27.6528701782227,6.27667236328125
5.835,28.828239440918,27.6480026245117,5.28396606445313
5.836666666666667,28.8284378051758,27.6438140869141,4.547607421875
5.838333333333333,28.8286361694336,27.6379928588867,4.44369506835938
5.84,28.8288650512695,27.6294860839844,4.81338500976563
5.841666666666667,28.8290634155273,27.6194381713867,5.24395751953125
5.843333333333334,28.8292617797852,27.6100997924805,5.09820556640625
5.845,28.8294582366943,27.6025161743164,4.32623291015625
5.846666666666667,28.8296718597412,27.5954208374023,4.19174194335938
5.848333333333334,28.82985496521,27.5966415405273,5.84344482421875
5.85,28.8300533294678,27.6175231933594,8.44921875
5.851666666666667,28.8302516937256,27.62353515625,10.3110809326172
5.8533333333333335,28.8304653167725,27.6132659912109,11.0658874511719
5.855,28.8306484222412,27.6217880249023,11.4350738525391
5.8566666666666665,28.830846786499,27.6763305664063,12.3914337158203
5.858333333333333,28.8310451507568,27.7491455078125,14.5859069824219
5.86,28.8312587738037,27.7839431762695,17.9687805175781
5.861666666666666,28.8314571380615,27.7596130371094,21.6189422607422
5.863333333333333,28.8316555023193,27.6982345581055,24.6837158203125
5.865,28.8318519592285,27.6191864013672,27.2457275390625
5.866666666666666,28.8320503234863,27.5197219848633,29.8735198974609
5.868333333333333,28.8322486877441,27.4148941040039,32.6803436279297
5.87,28.832462310791,27.3370208740234,35.5121154785156
5.871666666666667,28.832691192627,27.2980117797852,38.3699340820313
5.873333333333333,28.8329048156738,27.2905960083008,41.4483489990234
5.875,28.8331336975098,27.3254013061523,44.7995452880859
5.876666666666667,28.8333625793457,27.3899459838867,48.4295654296875
5.878333333333333,28.8335914611816,27.4306182861328,52.2777099609375
5.88,28.8338508605957,27.4221801757813,56.1954345703125
5.881666666666667,28.8340950012207,27.3791885375977,60.2970886230469
5.883333333333334,28.8343524932861,27.3338012695313,65.0798950195313
5.885,28.8346118927002,27.337760925293,70.7910003662109
5.886666666666667,28.8348865509033,27.3955307006836,77.0783386230469
5.888333333333334,28.8351612091064,27.4020004272461,83.4205169677734
5.89,28.8354511260986,27.2602081298828,89.7048797607422
5.891666666666667,28.8357257843018,27.0373687744141,96.2985076904297
5.8933333333333335,28.836030960083,26.8738670349121,103.27409362793
5.895,28.8363361358643,26.8014373779297,110.647064208984
5.8966666666666665,28.8366413116455,26.7630271911621,118.443878173828
5.898333333333333,28.8369598388672,26.6795616149902,127.016372680664
5.9,28.8373107910156,26.4960174560547,136.399108886719
5.901666666666666,28.837646484375,26.2137756347656,145.473541259766
5.903333333333333,28.8379821777344,25.9071464538574,153.309722900391
5.905,28.8383483886719,25.6467895507813,160.719589233398
5.906666666666666,28.8387298583984,25.4267044067383,168.945053100586
5.908333333333333,28.8391265869141,25.2002067565918,177.853866577148
5.91,28.839506149292,24.9584693908691,186.816146850586
5.911666666666667,28.8399181365967,24.7149276733398,195.712371826172
5.913333333333333,28.8403301239014,24.4694290161133,204.596282958984
5.915,28.8407878875732,24.2054710388184,213.713928222656
5.916666666666667,28.8412456512451,23.9195747375488,224.091842651367
5.918333333333333,28.8417167663574,23.6122055053711,236.099670410156
5.92,28.8422050476074,23.2873382568359,248.523010253906
5.921666666666667,28.8427085876465,22.9550399780273,260.429351806641
5.923333333333333,28.8432273864746,22.6047286987305,272.474517822266
5.925,28.8437461853027,22.1961135864258,285.597595214844
5.926666666666667,28.8443088531494,21.7108497619629,299.736877441406
5.928333333333334,28.8448734283447,21.1793212890625,313.740447998047
5.93,28.8454685211182,20.6437110900879,326.445404052734
5.931666666666667,28.8460941314697,20.1212348937988,337.722839355469
5.933333333333334,28.8467330932617,19.5926475524902,348.592193603516
5.935,28.8474197387695,19.0173606872559,360.363586425781
5.9366666666666665,28.8481063842773,18.3926773071289,373.901092529297
5.9383333333333335,28.8488388061523,17.75146484375,389.319030761719
5.94,28.8495693206787,17.0916328430176,405.438354492188
5.941666666666666,28.8503475189209,16.3825531005859,420.586151123047
5.943333333333333,28.8511409759521,15.6611480712891,434.190673828125
5.945,28.851978302002,14.9838027954102,446.819488525391
5.946666666666666,28.8528327941895,14.3049354553223,459.204284667969
5.948333333333333,28.8537178039551,13.5404319763184,471.881225585938
5.95,28.8546314239502,12.6985664367676,485.373687744141
5.951666666666667,28.8555774688721,11.8468818664551,500.207000732422
5.953333333333333,28.8565368652344,11.0276565551758,516.281005859375
5.955,28.8575286865234,10.2483215332031,532.878234863281
5.956666666666667,28.8585662841797,9.48110198974609,548.791687011719
5.958333333333333,28.8596172332764,8.65108108520508,562.870666503906
5.96,28.8607006072998,7.71497344970703,575.154968261719
5.961666666666667,28.8618431091309,6.72036743164063,587.439147949219
5.963333333333333,28.8630180358887,5.71973419189453,601.608154296875
5.965,28.864221572876,4.67297744750977,617.650329589844
5.966666666666667,28.86545753479,3.53400039672852,634.044921875
5.968333333333334,28.8667526245117,2.35968780517578,649.675476074219
5.97,28.8680648803711,1.25049209594727,664.348022460938
5.971666666666667,28.8694362640381,0.198215484619141,678.5068359375
5.973333333333334,28.8708400726318,-0.88336181640625,692.819702148438
5.975,28.8722724914551,-2.01198196411133,707.694274902344
5.976666666666667,28.8737525939941,-3.15643310546875,722.851684570313
5.9783333333333335,28.8752613067627,-4.35698699951172,738.003845214844
5.98,28.8768157958984,-5.68022537231445,752.958251953125
5.9816666666666665,28.87841796875,-7.10696983337402,767.161926269531
5.983333333333333,28.8800640106201,-8.55283164978027,780.173950195313
5.985,28.8817558288574,-9.96878242492676,793.115112304688
5.986666666666666,28.8834800720215,-11.3278121948242,807.449035644531
5.988333333333333,28.8852634429932,-12.6202373504639,822.747253417969
5.99,28.887092590332,-13.8967342376709,837.605529785156
5.991666666666666,28.888952255249,-15.2476024627686,852.218505859375
5.993333333333333,28.8908596038818,-16.7254505157471,867.771240234375
5.995,28.8928260803223,-18.3084926605225,884.532897949219
5.996666666666667,28.8948230743408,-19.9370918273926,901.741333007813
5.998333333333333,28.8968658447266,-21.527172088623,918.240661621094
6,28.8989543914795,-22.9863185882568,932.790161132813
6.001666666666667,28.9011058807373,-24.3173751831055,945.421875
6.003333333333333,28.9033164978027,-25.6659297943115,957.784790039063
6.005,28.9055576324463,-27.1789751052856,971.103393554688
6.006666666666667,28.9078750610352,-28.8661375045776,984.601745605469
6.008333333333334,28.9102535247803,-30.6409673690796,997.316711425781
6.01,28.9126625061035,-32.4287762641907,1009.78143310547
6.011666666666667,28.9151477813721,-34.1830143928528,1022.98846435547
6.013333333333334,28.9176940917969,-35.8985314369202,1036.75634765625
6.015,28.9202861785889,-37.6137463450432,1050.34094238281
6.016666666666667,28.922924041748,-39.3818786144257,1063.77795410156
6.0183333333333335,28.9256229400635,-41.2202830314636,1077.65612792969
6.02,28.9283828735352,-43.107647895813,1091.6474609375
6.0216666666666665,28.9311866760254,-44.9950585365295,1104.69470214844
