Time/min,Temp/Cel,DSC/uW,DDSC/(uW/min)
0.16166666666666665,29.9660358428955,-0.808767318725586,21.3080520629883
0.16333333333333333,29.9659900665283,-0.846662521362305,21.9548492431641
0.165,29.9659442901611,-0.88129997253418,22.4800872802734
0.16666666666666666,29.9659290313721,-0.915966033935547,22.9403915405273
0.16833333333333333,29.965913772583,-0.953903198242188,23.3926162719727
0.17,29.9659442901611,-0.996246337890625,23.6880111694336
0.17166666666666666,29.9659595489502,-1.04165840148926,24.0181045532227
0.17333333333333334,29.9659900665283,-1.08757781982422,24.3917770385742
0.175,29.9660663604736,-1.13157272338867,24.7674407958984
0.17666666666666667,29.966157913208,-1.17210388183594,25.0964813232422
0.17833333333333334,29.9662494659424,-1.20967674255371,25.2692184448242
0.18,29.9663715362549,-1.24691772460938,25.4376525878906
0.18166666666666667,29.9665241241455,-1.2866325378418,25.6600341796875
0.18333333333333332,29.9666900634766,-1.32967758178711,25.828742980957
0.185,29.9668884277344,-1.37579345703125,25.8360443115234
0.18666666666666668,29.9671173095703,-1.42533302307129,25.6313323974609
0.18833333333333332,29.9673614501953,-1.47868347167969,25.2277679443359
0.19,29.9676208496094,-1.53418159484863,24.7099456787109
0.19166666666666668,29.9679107666016,-1.58847618103027,24.1661682128906
0.19333333333333333,29.9682464599609,-1.63932037353516,23.6076507568359
0.195,29.9686126708984,-1.68688774108887,22.9963989257813
0.19666666666666666,29.968994140625,-1.7325611114502,22.3428039550781
0.19833333333333333,29.9694042205811,-1.77752113342285,21.6931686401367
0.2,29.9698314666748,-1.82243347167969,20.9877319335938
0.20166666666666666,29.9702892303467,-1.86784744262695,20.1565933227539
0.20333333333333334,29.9707622528076,-1.91415214538574,19.2992477416992
0.205,29.9712810516357,-1.96140670776367,18.638053894043
0.20666666666666667,29.9718437194824,-2.00940895080566,18.3607177734375
0.20833333333333334,29.9724388122559,-2.05702209472656,18.4226760864258
0.21,29.9730491638184,-2.10249137878418,18.5871276855469
0.21166666666666667,29.973705291748,-2.1449031829834,18.443733215332
0.21333333333333335,29.9743747711182,-2.18520545959473,17.6522598266602
0.215,29.9750919342041,-2.22507858276367,16.5506057739258
0.21666666666666667,29.9758548736572,-2.26495742797852,15.7378005981445
0.21833333333333332,29.9766311645508,-2.30354690551758,15.1747055053711
0.22,29.9774703979492,-2.33223724365234,14.1404571533203
0.22166666666666668,29.9783248901367,-2.36418342590332,12.0706329345703
0.22333333333333333,29.9792079925537,-2.40628051757813,9.26687622070313
0.225,29.9801235198975,-2.45062446594238,6.38346862792969
0.22666666666666666,29.9811000823975,-2.4858283996582,3.70687866210938
0.22833333333333333,29.9820899963379,-2.50474166870117,1.13513946533203
0.23,29.9831428527832,-2.50815010070801,-1.43790435791016
0.23166666666666666,29.9842395782471,-2.50362205505371,-4.068603515625
0.23333333333333334,29.9853687286377,-2.49797248840332,-6.57376098632813
0.235,29.9865417480469,-2.49215888977051,-8.33960723876953
0.23666666666666666,29.9877624511719,-2.48461151123047,-9.34414672851563
0.23833333333333334,29.9890270233154,-2.47757720947266,-10.6378555297852
0.24,29.9903392791748,-2.47419738769531,-12.9941940307617
0.24166666666666667,29.9916954040527,-2.46663475036621,-16.0341339111328
0.24333333333333335,29.9930992126465,-2.44549560546875,-18.92138671875
0.245,29.9945316314697,-2.41703796386719,-21.1760787963867
0.24666666666666667,29.9960422515869,-2.39983367919922,-22.8936996459961
0.24833333333333332,29.9975967407227,-2.4113597869873,-24.5631408691406
0.25,29.9991817474365,-2.4511890411377,-26.4228057861328
0.25166666666666665,30.0008296966553,-2.50283050537109,-28.1743011474609
0.25333333333333335,30.0025215148926,-2.53322410583496,-29.9905014038086
0.255,30.0042591094971,-2.51268005371094,-32.7837524414063
0.25666666666666665,30.0060596466064,-2.46679496765137,-36.951301574707
0.25833333333333336,30.0079193115234,-2.44305610656738,-41.9306488037109
0.26,30.0098094940186,-2.4366626739502,-46.9269561767578
0.26166666666666666,30.0117607116699,-2.38804817199707,-51.3506927490234
0.2633333333333333,30.0137577056885,-2.25280380249023,-55.3658752441406
0.265,30.0158176422119,-2.05887222290039,-59.4087295532227
0.26666666666666666,30.0179214477539,-1.86163330078125,-63.7646255493164
0.2683333333333333,30.0200862884521,-1.68470001220703,-68.4751968383789
0.27,30.0223121643066,-1.51992797851563,-73.3672027587891
0.27166666666666667,30.0245838165283,-1.35885810852051,-78.1713409423828
0.2733333333333333,30.0269165039063,-1.19513130187988,-82.6646575927734
0.275,30.0293102264404,-1.04066276550293,-86.8688735961914
0.27666666666666667,30.0317497253418,-0.944353103637695,-91.0841674804688
0.2783333333333333,30.0342502593994,-0.908208847045898,-95.6863861083984
0.28,30.0367965698242,-0.846073150634766,-100.653877258301
0.2816666666666667,30.0394039154053,-0.694671630859375,-105.472686767578
0.2833333333333333,30.0420722961426,-0.486255645751953,-109.803321838379
0.285,30.0448017120361,-0.291065216064453,-113.93962097168
0.2866666666666667,30.0475921630859,-0.149478912353516,-118.100509643555
0.28833333333333333,30.050443649292,-0.0535984039306641,-122.309692382813
0.29,30.0533390045166,0.0375194549560547,-126.725814819336
0.2916666666666667,30.0562973022461,0.144878387451172,-131.365875244141
0.29333333333333333,30.0593318939209,0.245367050170898,-136.01008605957
0.295,30.0624122619629,0.354305267333984,-140.664733886719
0.2966666666666667,30.0655536651611,0.546773910522461,-145.556442260742
0.29833333333333334,30.068754196167,0.854196548461914,-150.952102661133
0.3,30.0720176696777,1.22926330566406,-156.877197265625
0.3016666666666667,30.0753421783447,1.60703277587891,-162.903472900391
0.30333333333333334,30.0787105560303,1.94698715209961,-168.149597167969
0.305,30.0821723937988,2.2496395111084,-172.213592529297
0.30666666666666664,30.085693359375,2.54444694519043,-175.753158569336
0.30833333333333335,30.0892925262451,2.86309432983398,-179.509841918945
0.31,30.0929355621338,3.22043800354004,-183.68098449707
0.31166666666666665,30.0966567993164,3.60919189453125,-188.146118164063
0.31333333333333335,30.1004371643066,4.00612831115723,-192.648025512695
0.315,30.1042804718018,4.38509941101074,-196.534759521484
0.31666666666666665,30.1081829071045,4.7411003112793,-199.764862060547
0.31833333333333336,30.1121788024902,5.09818840026855,-203.973220825195
0.32,30.1162185668945,5.48925399780273,-210.338424682617
0.32166666666666666,30.1203193664551,5.91024589538574,-217.681549072266
0.3233333333333333,30.1244831085205,6.31519317626953,-224.299621582031
0.325,30.1287212371826,6.68364238739014,-230.085662841797
0.32666666666666666,30.13303565979,7.04947280883789,-235.991424560547
0.3283333333333333,30.1373977661133,7.4246711730957,-242.495010375977
0.33,30.1418190002441,7.79264068603516,-249.353271484375
0.33166666666666667,30.1463012695313,8.14912509918213,-255.726837158203
0.3333333333333333,30.1508598327637,8.49596786499023,-260.862823486328
0.335,30.1554946899414,8.83134365081787,-265.46923828125
0.33666666666666667,30.1602058410645,9.18883800506592,-270.760498046875
0.3383333333333333,30.1649932861328,9.61702442169189,-276.417114257813
0.34,30.1698417663574,10.1125478744507,-280.996032714844
0.3416666666666667,30.1747512817383,10.6300439834595,-283.836883544922
0.3433333333333333,30.1797218322754,11.1386270523071,-285.766235351563
0.345,30.1847839355469,11.624418258667,-288.048309326172
0.3466666666666667,30.1899070739746,12.0983295440674,-291.314849853516
0.34833333333333333,30.1950912475586,12.5872249603271,-295.860931396484
0.35,30.2003517150879,13.0975208282471,-301.678741455078
0.3516666666666667,30.2056884765625,13.622049331665,-308.101745605469
0.35333333333333333,30.2110862731934,14.1589159965515,-314.2861328125
0.355,30.2165451049805,14.6951446533203,-319.939514160156
0.3566666666666667,30.2220935821533,15.1827673912048,-325.02392578125
0.35833333333333334,30.2277050018311,15.6064100265503,-329.166168212891
0.36,30.2333927154541,16.0534162521362,-332.371978759766
0.3616666666666667,30.2391395568848,16.6199941635132,-335.609283447266
0.36333333333333334,30.2449798583984,17.2940559387207,-339.808868408203
0.365,30.2508659362793,17.9969639778137,-344.826263427734
0.36666666666666664,30.2568416595459,18.6875505447388,-349.728881835938
0.36833333333333335,30.2628803253174,19.3748874664307,-354.051361083984
0.37,30.2689933776855,20.0584396123886,-358.613220214844
0.37166666666666665,30.2751846313477,20.7258431911469,-364.166198730469
0.37333333333333335,30.2814350128174,21.3480893969536,-370.461181640625
0.375,30.2877635955811,21.8834488540888,-376.866363525391
0.37666666666666665,30.2941818237305,22.3678055405617,-383.210357666016
0.37833333333333335,30.3006477355957,22.9176818132401,-389.361785888672
0.38,30.3071880340576,23.5815336704254,-394.847442626953
0.38166666666666665,30.3138198852539,24.2705345153809,-399.34716796875
0.38333333333333336,30.3205299377441,24.8823382854462,-403.106689453125
0.385,30.327299118042,25.4208874702454,-406.654083251953
0.38666666666666666,30.3341445922852,25.951014995575,-410.442169189453
0.3883333333333333,30.3410816192627,26.5258774757385,-414.540466308594
0.39,30.348051071167,27.1995272636414,-418.96044921875
0.39166666666666666,30.3551254272461,28.0029916763306,-423.747833251953
0.3933333333333333,30.3622608184814,28.8955850601196,-428.53125
0.395,30.369457244873,29.7997035980225,-432.938903808594
0.39666666666666667,30.376745223999,30.6677551269531,-437.196655273438
0.3983333333333333,30.3840942382813,31.4704265594482,-442.073669433594
0.4,30.3915195465088,32.1716165542603,-447.687377929688
0.40166666666666667,30.3990058898926,32.7958555221558,-452.795501708984
0.4033333333333333,30.4065685272217,33.4566965103149,-456.392791748047
0.405,30.414192199707,34.2276525497437,-459.080322265625
0.4066666666666667,30.4219074249268,35.0507164001465,-461.815795898438
0.4083333333333333,30.4296836853027,35.8277168273926,-464.442657470703
0.41,30.4375190734863,36.5537528991699,-467.041168212891
0.4116666666666667,30.4454326629639,37.3091068267822,-469.763488769531
0.41333333333333333,30.4534225463867,38.1398239135742,-472.748748779297
0.415,30.4614887237549,39.0208930969238,-476.311706542969
0.4166666666666667,30.4696140289307,39.9014987945557,-480.917022705078
0.41833333333333333,30.4778175354004,40.7655429840088,-486.1201171875
0.42,30.4860820770264,41.6356544494629,-490.537109375
0.4216666666666667,30.49440574646,42.5209808349609,-493.602722167969
0.42333333333333334,30.5028076171875,43.3914794921875,-496.378540039063
0.425,30.5112705230713,44.2222690582275,-500.086120605469
0.4266666666666667,30.5198230743408,45.0264701843262,-504.688018798828
0.42833333333333334,30.5284385681152,45.8279342651367,-509.419464111328
0.43,30.5371131896973,46.6433715820313,-513.648071289063
0.43166666666666664,30.5458660125732,47.5005970001221,-516.733947753906
0.43333333333333335,30.5546932220459,48.4098434448242,-518.314208984375
0.435,30.5635833740234,49.3329887390137,-518.875061035156
0.43666666666666665,30.5725479125977,50.2371597290039,-519.339721679688
0.43833333333333335,30.5815734863281,51.1282024383545,-520.27587890625
0.44,30.5906772613525,52.0222434997559,-522.033142089844
0.44166666666666665,30.5998401641846,52.9136924743652,-525.028930664063
0.44333333333333336,30.6090641021729,53.786376953125,-528.951538085938
0.445,30.6183643341064,54.6527309417725,-532.446960449219
0.44666666666666666,30.627742767334,55.5507526397705,-534.659973144531
0.4483333333333333,30.6371803283691,56.4816150665283,-536.291015625
0.45,30.6466941833496,57.3911075592041,-538.491394042969
0.45166666666666666,30.6562690734863,58.2949848175049,-541.301147460938
0.4533333333333333,30.6659049987793,59.2054004669189,-543.768005371094
0.455,30.6756324768066,60.1215724945068,-545.354858398438
0.45666666666666667,30.6854057312012,61.040735244751,-546.362487792969
0.4583333333333333,30.695240020752,61.9598712921143,-547.390441894531
0.46,30.7051658630371,62.8778171539307,-548.616943359375
0.46166666666666667,30.7151374816895,63.7957782745361,-549.756225585938
0.4633333333333333,30.725170135498,64.7150974273682,-550.688232421875
0.465,30.7352485656738,65.6354160308838,-551.767211914063
0.4666666666666667,30.745418548584,66.5561847686768,-553.292114257813
0.4683333333333333,30.7556343078613,67.4782238006592,-555.122497558594
0.47,30.765926361084,68.4026393890381,-557.004211425781
0.4716666666666667,30.7762794494629,69.3298892974854,-558.764587402344
0.47333333333333333,30.7866916656494,70.2606945037842,-560.075317382813
0.475,30.7971668243408,71.1958446502686,-560.795654296875
0.4766666666666667,30.8077030181885,72.1351757049561,-561.359130859375
0.47833333333333333,30.8183002471924,73.0780162811279,-562.138916015625
0.48,30.828971862793,74.0240802764893,-563.050476074219
0.4816666666666667,30.8397064208984,74.9731884002686,-563.899841308594
0.48333333333333334,30.8505020141602,75.9240322113037,-564.772216796875
0.485,30.8613567352295,76.8751544952393,-565.887939453125
0.4866666666666667,30.8722896575928,77.8272800445557,-567.112426757813
0.48833333333333334,30.8832530975342,78.7826557159424,-567.986206054688
0.49,30.8943061828613,79.7416400909424,-568.474304199219
0.49166666666666664,30.9054069519043,80.7020015716553,-569.199279785156
0.49333333333333335,30.9165668487549,81.6621875762939,-569.96044921875
0.495,30.9278049468994,82.6231098175049,-570.621215820313
0.49666666666666665,30.9391021728516,83.5860652923584,-571.203186035156
0.49833333333333335,30.9504451751709,84.5511035919189,-571.745178222656
0.5,30.9618511199951,85.517370223999,-572.293029785156
0.5016666666666667,30.973331451416,86.4836254119873,-572.880249023438
0.5033333333333333,30.9848594665527,87.4486751556396,-573.494018554688
0.505,30.9964466094971,88.4116725921631,-574.085388183594
0.5066666666666667,31.0080947875977,89.3720836639404,-574.625244140625
0.5083333333333333,31.0198040008545,90.3299465179443,-575.125427246094
0.51,31.0315608978271,91.2866802215576,-575.60595703125
0.5116666666666667,31.0433921813965,92.2449550628662,-576.068115234375
0.5133333333333333,31.055269241333,93.2070903778076,-576.500244140625
0.515,31.0672073364258,94.1735439300537,-576.878723144531
0.5166666666666667,31.0792064666748,95.1428203582764,-577.174133300781
0.5183333333333333,31.0912532806396,96.1129207611084,-577.370422363281
0.52,31.1033592224121,97.0820751190186,-577.47509765625
0.5216666666666666,31.1155261993408,98.0490779876709,-577.505615234375
0.5233333333333333,31.1277389526367,99.0138988494873,-577.473999023438
0.525,31.1400127410889,99.978048324585,-577.394226074219
0.5266666666666666,31.1523323059082,100.9437084198,-577.284484863281
0.5283333333333333,31.1647129058838,101.912099838257,-577.146057128906
0.53,31.1771545410156,102.882940292358,-576.960144042969
0.5316666666666666,31.1896266937256,103.854475021362,-576.719360351563
0.5333333333333333,31.2021598815918,104.824384689331,-576.448059082031
0.535,31.2147388458252,105.791692733765,-576.177368164063
0.5366666666666666,31.2273788452148,106.757169723511,-575.911743164063
0.5383333333333333,31.2400798797607,107.721837997437,-575.621398925781
0.54,31.2528247833252,108.686170578003,-575.267883300781
0.5416666666666666,31.2656173706055,109.650960922241,-574.846496582031
0.5433333333333333,31.278470993042,110.617841720581,-574.404479980469
0.545,31.2913703918457,111.586950302124,-573.997802734375
0.5466666666666666,31.3043308258057,112.555547714233,-573.642150878906
0.5483333333333333,31.3173503875732,113.5208568573,-573.320983886719
0.55,31.3304176330566,114.483304977417,-573.014831542969
0.5516666666666666,31.3435459136963,115.445386886597,-572.701904296875
0.5533333333333333,31.3567028045654,116.408315658569,-572.346008300781
0.555,31.3699073791504,117.371580123901,-571.904479980469
0.5566666666666666,31.3831729888916,118.333921432495,-571.359069824219
0.5583333333333333,31.3964824676514,119.293691635132,-570.735717773438
0.56,31.409839630127,120.249380111694,-570.073120117188
0.5616666666666666,31.4232425689697,121.200941085815,-569.384399414063
0.5633333333333334,31.4366893768311,122.149549484253,-568.663330078125
0.565,31.4501838684082,123.096021652222,-567.918090820313
0.5666666666666667,31.4637222290039,124.04022026062,-567.160766601563
0.5683333333333334,31.4773235321045,124.98219871521,-566.371948242188
0.57,31.4909381866455,125.922788619995,-565.5068359375
0.5716666666666667,31.5046310424805,126.862668991089,-564.530883789063
0.5733333333333334,31.518367767334,127.801588058472,-563.452331542969
0.575,31.5321521759033,128.739339828491,-562.323303222656
0.5766666666666667,31.5459651947021,129.676969528198,-561.204040527344
0.5783333333333334,31.5598392486572,130.615758895874,-560.119079589844
0.58,31.5737457275391,131.554517745972,-559.046691894531
0.5816666666666667,31.5876960754395,132.49009513855,-557.947082519531
0.5833333333333334,31.6017093658447,133.4212474823,-556.787170410156
0.585,31.6157512664795,134.350667953491,-555.540344238281
0.5866666666666667,31.6298389434814,135.281827926636,-554.198791503906
0.5883333333333334,31.6439571380615,136.215185165405,-552.796203613281
0.59,31.6581382751465,137.148832321167,-551.391174316406
0.5916666666666667,31.67236328125,138.081182479858,-550.00634765625
0.5933333333333334,31.6866035461426,139.011838912964,-548.607788085938
0.595,31.70090675354,139.940458297729,-547.153259277344
0.5966666666666667,31.7152538299561,140.865797042847,-545.633422851563
0.5983333333333334,31.7296466827393,141.78680229187,-544.074829101563
0.6,31.7440547943115,142.704130172729,-542.523986816406
0.6016666666666667,31.758508682251,143.619016647339,-541.023620605469
0.6033333333333334,31.7730083465576,144.53077507019,-539.574096679688
0.605,31.7875556945801,145.437688827515,-538.125183105469
0.6066666666666667,31.8021469116211,146.340406417847,-536.630126953125
0.6083333333333333,31.8167839050293,147.241445541382,-535.090209960938
0.61,31.8314361572266,148.141370773315,-533.523803710938
0.6116666666666667,31.8461494445801,149.037672042847,-531.93310546875
0.6133333333333333,31.8608779907227,149.927183151245,-530.536926269531
0.615,31.8756523132324,150.808835983276,-529.066772460938
0.6166666666666667,31.8904571533203,151.684659957886,-527.396728515625
0.6183333333333333,31.9053077697754,152.558698654175,-525.689025878906
0.62,31.9202041625977,153.433759689331,-524.135070800781
0.6216666666666667,31.935115814209,154.309064865112,-522.582824707031
0.6233333333333333,31.9500732421875,155.181760787964,-520.795166015625
0.625,31.9650611877441,156.049894332886,-518.858093261719
0.6266666666666667,31.980094909668,156.912870407104,-516.933898925781
0.6283333333333333,31.9951438903809,157.770185470581,-514.928649902344
0.63,32.01025390625,158.621900558472,-512.704895019531
0.6316666666666667,32.0253791809082,159.470121383667,-510.396606445313
0.6333333333333333,32.0405311584473,160.317167282104,-508.168487548828
0.635,32.0557174682617,161.162702560425,-505.927917480469
0.6366666666666667,32.0709342956543,162.004423141479,-503.522827148438
0.6383333333333333,32.0861968994141,162.841032028198,-500.995971679688
0.64,32.101490020752,163.673490524292,-498.491638183594
0.6416666666666667,32.116813659668,164.504026412964,-496.077575683594
0.6433333333333333,32.1321678161621,165.334684371948,-493.749206542969
0.645,32.1475677490234,166.165449142456,-491.432556152344
0.6466666666666666,32.1629829406738,166.993314743042,-489.044952392578
0.6483333333333333,32.1784439086914,167.815198898315,-486.610107421875
0.65,32.193920135498,168.631071090698,-484.209320068359
0.6516666666666666,32.2094383239746,169.442518234253,-481.856323242188
0.6533333333333333,32.2249908447266,170.250547409058,-479.470642089844
0.655,32.2405586242676,171.07407951355,-476.994323730469
0.6566666666666666,32.2561721801758,171.89048576355,-474.495300292969
0.6583333333333333,32.271800994873,172.689069747925,-472.0458984375
0.66,32.2874603271484,173.48438835144,-469.618286132813
0.6616666666666666,32.3031463623047,174.293684005737,-467.134643554688
0.6633333333333333,32.3188667297363,175.103086471558,-464.581787109375
0.665,32.334602355957,175.889692306519,-462.008972167969
0.6666666666666666,32.3503684997559,176.659421920776,-459.489990234375
0.6683333333333333,32.3661804199219,177.428495407104,-457.050659179688
0.67,32.3819923400879,178.192548751831,-454.711486816406
0.6716666666666666,32.3978614807129,178.940595626831,-452.491333007813
0.6733333333333333,32.4137496948242,179.681882858276,-450.324462890625
0.675,32.4296531677246,180.428556442261,-448.042419433594
0.6766666666666666,32.4455871582031,181.172498703003,-445.575988769531
0.6783333333333333,32.4615669250488,181.900693893433,-442.99365234375
0.68,32.4775581359863,182.615461349487,-440.326354980469
0.6816666666666666,32.4935684204102,183.327772140503,-437.528869628906
0.6833333333333333,32.5096092224121,184.043928146362,-434.6953125
0.685,32.5256958007813,184.764783859253,-432.021057128906
0.6866666666666666,32.5417785644531,185.483488082886,-429.472778320313
0.6883333333333334,32.5579109191895,186.191434860229,-426.848510742188
0.69,32.5740585327148,186.891248703003,-424.134521484375
0.6916666666666667,32.5902061462402,187.592222213745,-421.462097167969
0.6933333333333334,32.6063804626465,188.296064376831,-418.825927734375
0.695,32.6225891113281,188.993558883667,-416.113037109375
0.6966666666666667,32.6388130187988,189.676710128784,-413.019470214844
0.6983333333333334,32.6550788879395,190.35011100769,-409.865112304688
0.7,32.6713638305664,191.021818161011,-406.882507324219
0.7016666666666667,32.6876640319824,191.693555831909,-403.914184570313
0.7033333333333334,32.7039947509766,192.361646652222,-400.807983398438
0.705,32.7203369140625,193.024213790894,-397.792236328125
0.7066666666666667,32.7366981506348,193.682508468628,-395.066162109375
0.7083333333333334,32.7531051635742,194.340726852417,-392.528503417969
0.71,32.7695236206055,195.000425338745,-389.956237792969
0.7116666666666667,32.785961151123,195.662809371948,-387.431396484375
0.7133333333333334,32.8024139404297,196.329511642456,-385.095703125
0.715,32.8188781738281,196.997159957886,-382.64501953125
0.7166666666666667,32.8353614807129,197.654035568237,-379.911254882813
0.7183333333333334,32.8518905639648,198.294034957886,-377.272155761719
0.72,32.8684158325195,198.920560836792,-374.777526855469
0.7216666666666667,32.8849906921387,199.534894943237,-372.418029785156
0.7233333333333334,32.9015655517578,200.134229660034,-370.069519042969
0.725,32.9181671142578,200.728635787964,-367.65673828125
0.7266666666666667,32.9347877502441,201.33643913269,-365.165588378906
0.7283333333333334,32.9514236450195,201.954847335815,-362.674255371094
0.73,32.9680862426758,202.564023971558,-360.28271484375
0.7316666666666667,32.9847831726074,203.159742355347,-358.076477050781
0.7333333333333333,33.0014953613281,203.752912521362,-355.799011230469
0.735,33.0182037353516,204.344678878784,-353.439331054688
